Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO INTL A,6158731,3/15/2019,2019,3,15,,9.9,,-0.2,,4.9,,13.1,,0,,0,,0,T,0,T,0,T,22,,59,
-79.63,43.68,TORONTO INTL A,6158731,3/16/2019,2019,3,16,,1.6,,-4.6,,-1.5,,19.5,,0,,0,,0,T,0,T,0,T,28,,61,
-79.63,43.68,TORONTO INTL A,6158731,3/17/2019,2019,3,17,,2.5,,-6.9,,-2.2,,20.2,,0,,0,,0,T,0,T,0,T,28,,46,
-79.63,43.68,TORONTO INTL A,6158731,3/18/2019,2019,3,18,,3.3,,-3.8,,-0.3,,18.3,,0,,0,,0,T,0,T,0,T,30,,48,
-79.63,43.68,TORONTO INTL A,6158731,3/19/2019,2019,3,19,,7.3,,-5.5,,0.9,,17.1,,0,,0,,0.6,,0.6,,1,,27,,37,
-79.63,43.68,TORONTO INTL A,6158731,3/20/2019,2019,3,20,,9.7,,-0.5,,4.6,,13.4,,0,,0,T,0,,0,T,,,22,,41,
-79.63,43.68,TORONTO INTL A,6158731,3/21/2019,2019,3,21,,7.9,,2.9,,5.4,,12.6,,0,,1.2,,0,,1.2,,,,31,,37,
-79.63,43.68,TORONTO INTL A,6158731,3/22/2019,2019,3,22,,3.6,,-4.3,,-0.4,,18.4,,0,,0,,0,T,0,T,,,32,,80,
-79.63,43.68,TORONTO INTL A,6158731,3/23/2019,2019,3,23,,5.1,,-6.9,,-0.9,,18.9,,0,,0,,0,,0,,,,32,,71,
-79.63,43.68,TORONTO INTL A,6158731,3/24/2019,2019,3,24,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,35,,42,
-79.63,43.68,TORONTO INTL A,6158731,3/25/2019,2019,3,25,,3.8,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,1,,41,
-79.63,43.68,TORONTO INTL A,6158731,3/26/2019,2019,3,26,,4.6,,-4.2,,0.2,,17.8,,0,,0,,0,,0,,,,33,,35,
-79.63,43.68,TORONTO INTL A,6158731,3/27/2019,2019,3,27,,7.9,,-4.1,,1.9,,16.1,,0,,0,,0,,0,,,,34,,32,
-79.63,43.68,TORONTO INTL A,6158731,3/28/2019,2019,3,28,,12.5,,-2,,5.3,,12.7,,0,,0.4,,0,,0.4,,,,21,,48,
-79.63,43.68,TORONTO INTL A,6158731,3/29/2019,2019,3,29,,12,,3,,7.5,,10.5,,0,,0,,0,,0,,,,30,,35,
-79.63,43.68,TORONTO INTL A,6158731,3/30/2019,2019,3,30,,4.4,,0.2,,2.3,,15.7,,0,,30.2,,2,,33.4,,2,E,36,,41,
-79.63,43.68,TORONTO INTL A,6158731,3/31/2019,2019,3,31,,2.1,,-3.9,,-0.9,,18.9,,0,,0,,1.2,,1,,3,,29,,59,
-79.63,43.68,TORONTO INTL A,6158731,4/1/2019,2019,4,1,,3.3,,-5.5,,-1.1,,19.1,,0,,0,,0,,0,,0,T,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,4/2/2019,2019,4,2,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,0,T,16,,42,
-79.63,43.68,TORONTO INTL A,6158731,4/3/2019,2019,4,3,,6.7,,0.2,,3.5,,14.5,,0,,0.2,,0.2,,0.4,,,,29,,80,
-79.63,43.68,TORONTO INTL A,6158731,4/4/2019,2019,4,4,,5.6,,-2,,1.8,,16.2,,0,,0,,0,,0,,,,34,,32,
-79.63,43.68,TORONTO INTL A,6158731,4/5/2019,2019,4,5,,4,,-0.1,,2,,16,,0,,0,T,0,,0,T,,,11,,37,
-79.63,43.68,TORONTO INTL A,6158731,4/6/2019,2019,4,6,,14,,3.6,,8.8,,9.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/7/2019,2019,4,7,,12.8,,6.1,,9.5,,8.5,,0,,4,,0,,4,,,,11,,45,
-79.63,43.68,TORONTO INTL A,6158731,4/8/2019,2019,4,8,,14.8,,5.3,,10.1,,7.9,,0,,0,T,0,,0,T,,,29,,61,
-79.63,43.68,TORONTO INTL A,6158731,4/9/2019,2019,4,9,,9.9,,2.8,,6.4,,11.6,,0,,0,T,0,,0,T,,,29,,74,
-79.63,43.68,TORONTO INTL A,6158731,4/10/2019,2019,4,10,,8.2,,0,,4.1,,13.9,,0,,0,,0,,0,,,,33,,41,
-79.63,43.68,TORONTO INTL A,6158731,4/11/2019,2019,4,11,,4.1,,-0.9,,1.6,,16.4,,0,,0,,0,T,0.8,,0,T,10,,45,
-79.63,43.68,TORONTO INTL A,6158731,4/12/2019,2019,4,12,,13.9,,4.1,,9,,9,,0,,1.8,,0,,1.8,,,,9,,46,
-79.63,43.68,TORONTO INTL A,6158731,4/13/2019,2019,4,13,,16.4,,3,,9.7,,8.3,,0,,0,,0,,0,,,,26,,67,
-79.63,43.68,TORONTO INTL A,6158731,4/14/2019,2019,4,14,,4,,1.6,,2.8,,15.2,,0,,27.8,,0,,27.8,,,,9,,46,
-79.63,43.68,TORONTO INTL A,6158731,4/15/2019,2019,4,15,,8.8,,1,,4.9,,13.1,,0,,1.2,,0,T,1.2,,,,30,,67,
-79.63,43.68,TORONTO INTL A,6158731,4/16/2019,2019,4,16,,8.6,,-1.8,,3.4,,14.6,,0,,0.4,,0,,0.4,,,,23,,35,
-79.63,43.68,TORONTO INTL A,6158731,4/17/2019,2019,4,17,,14.3,,0.5,,7.4,,10.6,,0,,0.6,,0,,0.6,,,,11,,52,
-79.63,43.68,TORONTO INTL A,6158731,4/18/2019,2019,4,18,,21.8,,6,,13.9,,4.1,,0,,1.8,,0,,1.8,,,,22,,58,
-79.63,43.68,TORONTO INTL A,6158731,4/19/2019,2019,4,19,,13.1,,4.7,,8.9,,9.1,,0,,18.6,,0,,18.6,,,,1,,48,
-79.63,43.68,TORONTO INTL A,6158731,4/20/2019,2019,4,20,,8.6,,4.7,,6.7,,11.3,,0,,13,,0,,13,,,,1,,37,
-79.63,43.68,TORONTO INTL A,6158731,4/21/2019,2019,4,21,,12.8,,6,,9.4,,8.6,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/22/2019,2019,4,22,,16,,5.4,,10.7,,7.3,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/23/2019,2019,4,23,,14.8,,6,,10.4,,7.6,,0,,2.2,,0,,2.2,,,,28,,63,
-79.63,43.68,TORONTO INTL A,6158731,4/24/2019,2019,4,24,,13.5,,3.9,,8.7,,9.3,,0,,0,,0,,0,,,,30,,54,
-79.63,43.68,TORONTO INTL A,6158731,4/25/2019,2019,4,25,,12.9,,2.2,,7.6,,10.4,,0,,0.8,,0,,0.8,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/26/2019,2019,4,26,,13,,3.1,,8.1,,9.9,,0,,18,,0,,18,,,,30,,74,
-79.63,43.68,TORONTO INTL A,6158731,4/27/2019,2019,4,27,,8,,1,,4.5,,13.5,,0,,0,,0,,0,,,,30,,72,
-79.63,43.68,TORONTO INTL A,6158731,4/28/2019,2019,4,28,,10.5,,1.7,,6.1,,11.9,,0,,0,,0,,0,,,,32,,54,
-79.63,43.68,TORONTO INTL A,6158731,4/29/2019,2019,4,29,,7,,-0.6,,3.2,,14.8,,0,,0.6,,0.2,,0.8,,,,11,,48,
-79.63,43.68,TORONTO INTL A,6158731,4/30/2019,2019,4,30,,9.7,,3,,6.4,,11.6,,0,,1.2,,0,,1.2,,,,1,,33,
-79.63,43.68,TORONTO INTL A,6158731,5/1/2019,2019,5,1,,8.4,,4.9,,6.7,,11.3,,0,,14.6,,0,,14.6,,,,9,,54,
-79.63,43.68,TORONTO INTL A,6158731,5/2/2019,2019,5,2,,10.3,,4.7,,7.5,,10.5,,0,,1.8,,0,,1.8,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/3/2019,2019,5,3,,11.9,,5.7,,8.8,,9.2,,0,,13.4,,0,,13.4,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/4/2019,2019,5,4,,12.7,,6.5,,9.6,,8.4,,0,,0.2,,0,,0.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/5/2019,2019,5,5,,16.7,,4.9,,10.8,,7.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/6/2019,2019,5,6,,23.4,,6.9,,15.2,,2.8,,0,,0,T,0,,0,T,,,21,,52,
-79.63,43.68,TORONTO INTL A,6158731,5/7/2019,2019,5,7,,14.7,,4.7,,9.7,,8.3,,0,,2.6,,0,,2.6,,,,25,,59,
-79.63,43.68,TORONTO INTL A,6158731,5/8/2019,2019,5,8,,11.6,,2.8,,7.2,,10.8,,0,,0,,0,,0,,,,13,,54,
-79.63,43.68,TORONTO INTL A,6158731,5/9/2019,2019,5,9,,16,,8,,12,,6,,0,,6.2,,0,,6.2,,,,11,,67,
-79.63,43.68,TORONTO INTL A,6158731,5/10/2019,2019,5,10,,16.8,,2.9,,9.9,,8.1,,0,,7.4,,0,,7.4,,,,26,,50,
-79.63,43.68,TORONTO INTL A,6158731,5/11/2019,2019,5,11,,12.7,,1.1,,6.9,,11.1,,0,,0,,0,,0,,,,15,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/12/2019,2019,5,12,,9.6,,4.6,,7.1,,10.9,,0,,5.4,,0,,5.4,,,,7,,65,
-79.63,43.68,TORONTO INTL A,6158731,5/13/2019,2019,5,13,,,M,,M,,M,,M,,M,7.6,,0,,7.6,,,,8,,52,
-79.63,43.68,TORONTO INTL A,6158731,5/14/2019,2019,5,14,,15.6,,6.3,,11,,7,,0,,0.4,,0,,0.4,,,,33,,35,
-79.63,43.68,TORONTO INTL A,6158731,5/15/2019,2019,5,15,,20.1,,5.1,,12.6,,5.4,,0,,0.8,,0,,0.8,,,,3,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/16/2019,2019,5,16,,14.6,,7.4,,11,,7,,0,,0,T,0,,0,T,,,15,,39,
-79.63,43.68,TORONTO INTL A,6158731,5/17/2019,2019,5,17,,18.6,,8.6,,13.6,,4.4,,0,,0,,0,,0,,,,5,,39,
-79.63,43.68,TORONTO INTL A,6158731,5/18/2019,2019,5,18,,15.7,,6,,10.9,,7.1,,0,,0,,0,,0,,,,8,,37,
-79.63,43.68,TORONTO INTL A,6158731,5/19/2019,2019,5,19,,21.6,,9.1,,15.4,,2.6,,0,,2,,0,,2,,,,28,,50,
-79.63,43.68,TORONTO INTL A,6158731,5/20/2019,2019,5,20,,18.3,,5.5,,11.9,,6.1,,0,,0,,0,,0,,,,28,,59,
-79.63,43.68,TORONTO INTL A,6158731,5/21/2019,2019,5,21,,18.5,,4.7,,11.6,,6.4,,0,,0,,0,,0,,,,32,,45,
-79.63,43.68,TORONTO INTL A,6158731,5/22/2019,2019,5,22,,15.2,,7.3,,11.3,,6.7,,0,,0.6,,0,,0.6,,,,8,,52,
-79.63,43.68,TORONTO INTL A,6158731,5/23/2019,2019,5,23,,26.6,,7.8,,17.2,,0.8,,0,,0.8,,0,,0.8,,,,26,,80,
-79.63,43.68,TORONTO INTL A,6158731,5/24/2019,2019,5,24,,21.4,,11.8,,16.6,,1.4,,0,,0,,0,,0,,,,30,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/25/2019,2019,5,25,,20.1,,10.8,,15.5,,2.5,,0,,28,,0,,28,,,,32,,52,
-79.63,43.68,TORONTO INTL A,6158731,5/26/2019,2019,5,26,,23.1,,12.4,,17.8,,0.2,,0,,0,,0,,0,,,,5,,33,
-79.63,43.68,TORONTO INTL A,6158731,5/27/2019,2019,5,27,,23.1,,10.2,,16.7,,1.3,,0,,0.6,,0,,0.6,,,,7,,39,
-79.63,43.68,TORONTO INTL A,6158731,5/28/2019,2019,5,28,,13,,9.5,,11.3,,6.7,,0,,4.6,,0,,4.6,,,,9,,68,
-79.63,43.68,TORONTO INTL A,6158731,5/29/2019,2019,5,29,,15.7,,10.5,,13.1,,4.9,,0,,0.6,,0,,0.6,,,,7,,35,
-79.63,43.68,TORONTO INTL A,6158731,5/30/2019,2019,5,30,,21.8,,10.8,,16.3,,1.7,,0,,0,,0,,0,,,,20,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/31/2019,2019,5,31,,18.2,,9.3,,13.8,,4.2,,0,,0,,0,,0,,,,16,,35,
-79.63,43.68,TORONTO INTL A,6158731,6/1/2019,2019,6,1,,20.6,,11.3,,16,,2,,0,,1,,0,,1,,,,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/2/2019,2019,6,2,,20.3,,7.6,,14,,4,,0,,3,,0,,3,,,,32,,63,
-79.63,43.68,TORONTO INTL A,6158731,6/3/2019,2019,6,3,,16.8,,6.3,,11.6,,6.4,,0,,0,,0,,0,,,,29,,54,
-79.63,43.68,TORONTO INTL A,6158731,6/4/2019,2019,6,4,,17.9,,6.4,,12.2,,5.8,,0,,0,,0,,0,,,,15,,35,
-79.63,43.68,TORONTO INTL A,6158731,6/5/2019,2019,6,5,,17.6,,11.5,,14.6,,3.4,,0,,11.2,,0,,11.2,,,,8,,33,
-79.63,43.68,TORONTO INTL A,6158731,6/6/2019,2019,6,6,,22.8,,14.5,,18.7,,0,,0.7,,0,T,0,,0,T,,,15,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/7/2019,2019,6,7,,26,,12,,19,,0,,1,,0,,0,,0,,,,5,,39,
-79.63,43.68,TORONTO INTL A,6158731,6/8/2019,2019,6,8,,23.8,,13,,18.4,,0,,0.4,,0,,0,,0,,,,8,,54,
-79.63,43.68,TORONTO INTL A,6158731,6/9/2019,2019,6,9,,26.2,,13.2,,19.7,,0,,1.7,,0,,0,,0,,,,9,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/10/2019,2019,6,10,,19,,12.4,,15.7,,2.3,,0,,14.8,,0,,14.8,,,,28,,58,
-79.63,43.68,TORONTO INTL A,6158731,6/11/2019,2019,6,11,,22.6,,10.3,,16.5,,1.5,,0,,0,,0,,0,,,,30,,50,
-79.63,43.68,TORONTO INTL A,6158731,6/12/2019,2019,6,12,,21.9,,10,,16,,2,,0,,0,,0,,0,,,,16,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/13/2019,2019,6,13,,16.6,,12.6,,14.6,,3.4,,0,,22.8,,0,,22.8,,,,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/14/2019,2019,6,14,,22.8,,10.8,,16.8,,1.2,,0,,0.2,,0,,0.2,,,,27,,59,
-79.63,43.68,TORONTO INTL A,6158731,6/15/2019,2019,6,15,,20.5,,13.9,,17.2,,0.8,,0,,0.4,,0,,0.4,,,,20,,58,
-79.63,43.68,TORONTO INTL A,6158731,6/16/2019,2019,6,16,,20.1,,10.8,,15.5,,2.5,,0,,0,,0,,0,,,,16,,37,
-79.63,43.68,TORONTO INTL A,6158731,6/17/2019,2019,6,17,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,16,,39,
-79.63,43.68,TORONTO INTL A,6158731,6/18/2019,2019,6,18,,24.4,,16.1,,20.3,,0,,2.3,,0,,0,,0,,,,16,,35,
-79.63,43.68,TORONTO INTL A,6158731,6/19/2019,2019,6,19,,25.3,,16.3,,20.8,,0,,2.8,,0,,0,,0,,,,15,,33,
-79.63,43.68,TORONTO INTL A,6158731,6/20/2019,2019,6,20,,21.7,,16,,18.9,,0,,0.9,,26,,0,,26,,,,4,,37,
-79.63,43.68,TORONTO INTL A,6158731,6/21/2019,2019,6,21,,23,,14.5,,18.8,,0,,0.8,,0,T,0,,0,T,,,3,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/22/2019,2019,6,22,,24.3,,12.9,,18.6,,0,,0.6,,0,,0,,0,,,,4,,39,
-79.63,43.68,TORONTO INTL A,6158731,6/23/2019,2019,6,23,,25.7,,12.9,,19.3,,0,,1.3,,0,,0,,0,,,,16,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/24/2019,2019,6,24,,25.9,,14.6,,20.3,,0,,2.3,,16,,0,,16,,,,9,,39,
-79.63,43.68,TORONTO INTL A,6158731,6/25/2019,2019,6,25,,25.4,,17.2,,21.3,,0,,3.3,,0,T,0,,0,T,,,28,,50,
-79.63,43.68,TORONTO INTL A,6158731,6/26/2019,2019,6,26,,29.1,,18.3,,23.7,,0,,5.7,,1.2,,0,,1.2,,,,29,,48,
-79.63,43.68,TORONTO INTL A,6158731,6/27/2019,2019,6,27,,29.1,,16.8,,23,,0,,5,,0,,0,,0,,,,16,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/28/2019,2019,6,28,,29.6,,17.2,,23.4,,0,,5.4,,12,,0,,12,,,,31,,61,
-79.63,43.68,TORONTO INTL A,6158731,6/29/2019,2019,6,29,,29.1,,17.7,,23.4,,0,,5.4,,0,,0,,0,,,,32,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/30/2019,2019,6,30,,23.6,,15.7,,19.7,,0,,1.7,,0,,0,,0,,,,33,,45,
-79.63,43.68,TORONTO INTL A,6158731,7/1/2019,2019,7,1,,27.3,,14.3,,20.8,,0,,2.8,,0,,0,,0,,,,15,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/2/2019,2019,7,2,,26.4,,20.2,,23.3,,0,,5.3,,0.6,,0,,0.6,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/3/2019,2019,7,3,,28.9,,18.8,,23.9,,0,,5.9,,0,,0,,0,,,,15,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/4/2019,2019,7,4,,29.3,,18.1,,23.7,,0,,5.7,,0,,0,,0,,,,9,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/5/2019,2019,7,5,,31,,21.2,,26.1,,0,,8.1,,1.6,,0,,1.6,,,,15,,45,
-79.63,43.68,TORONTO INTL A,6158731,7/6/2019,2019,7,6,,31,,21.9,,26.5,,0,,8.5,,0,,0,,0,,,,6,,46,
-79.63,43.68,TORONTO INTL A,6158731,7/7/2019,2019,7,7,,23.6,,16.5,,20.1,,0,,2.1,,0,,0,,0,,,,9,,45,
-79.63,43.68,TORONTO INTL A,6158731,7/8/2019,2019,7,8,,25.3,,15,,20.2,,0,,2.2,,0,,0,,0,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/9/2019,2019,7,9,,26.9,,15.8,,21.4,,0,,3.4,,0,,0,,0,,,,16,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/10/2019,2019,7,10,,29.3,,15.3,,22.3,,0,,4.3,,0.4,,0,,0.4,,,,17,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/11/2019,2019,7,11,,31,,16.5,,23.8,,0,,5.8,,1.6,,0,,1.6,,,,30,,45,
-79.63,43.68,TORONTO INTL A,6158731,7/12/2019,2019,7,12,,24.4,,16.6,,20.5,,0,,2.5,,0,,0,,0,,,,33,,33,
-79.63,43.68,TORONTO INTL A,6158731,7/13/2019,2019,7,13,,31.2,,15.4,,23.3,,0,,5.3,,6.2,,0,,6.2,,,,32,,50,
-79.63,43.68,TORONTO INTL A,6158731,7/14/2019,2019,7,14,,27.2,,16.9,,22.1,,0,,4.1,,0,,0,,0,,,,33,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/15/2019,2019,7,15,,26.9,,15.4,,21.2,,0,,3.2,,0,,0,,0,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/16/2019,2019,7,16,,31.8,,18.6,,25.2,,0,,7.2,,3.6,,0,,3.6,,,,27,,59,
-79.63,43.68,TORONTO INTL A,6158731,7/17/2019,2019,7,17,,28.3,,21.8,,25.1,,0,,7.1,,67,,0,,67,,,,18,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/18/2019,2019,7,18,,29,,21.4,,25.2,,0,,7.2,,0,,0,,0,,,,15,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/19/2019,2019,7,19,,30.7,,22.3,,26.5,,0,,8.5,,0.2,,0,,0.2,,,,19,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/20/2019,2019,7,20,,33,,22.2,,27.6,,0,,9.6,,4.6,,0,,4.6,,,,28,,71,
-79.63,43.68,TORONTO INTL A,6158731,7/21/2019,2019,7,21,,29.1,,20.2,,24.7,,0,,6.7,,0,,0,,0,,,,5,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/22/2019,2019,7,22,,23.8,,17.5,,20.7,,0,,2.7,,5.2,,0,,5.2,,,,15,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/23/2019,2019,7,23,,25.9,,15.3,,20.6,,0,,2.6,,0,,0,,0,,,,5,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/24/2019,2019,7,24,,26.2,,15.7,,21,,0,,3,,0,,0,,0,,,,5,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/25/2019,2019,7,25,,28.6,,16.3,,22.5,,0,,4.5,,1.2,,0,,1.2,,,,33,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/26/2019,2019,7,26,,29.2,,17.3,,23.3,,0,,5.3,,0,,0,,0,,,,15,,54,
-79.63,43.68,TORONTO INTL A,6158731,7/27/2019,2019,7,27,,30.1,,18.5,,24.3,,0,,6.3,,0.8,,0,,0.8,,,,19,,58,
-79.63,43.68,TORONTO INTL A,6158731,7/28/2019,2019,7,28,,30.9,,21.8,,26.4,,0,,8.4,,0,T,0,,0,T,,,19,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/29/2019,2019,7,29,,31.9,,20.9,,26.4,,0,,8.4,,0,,0,,0,,,,19,,59,
-79.63,43.68,TORONTO INTL A,6158731,7/30/2019,2019,7,30,,29.3,,19.5,,24.4,,0,,6.4,,11.2,,0,,11.2,,,,30,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/31/2019,2019,7,31,,27.2,,16.3,,21.8,,0,,3.8,,0,,0,,0,,,,5,,33,
-79.63,43.68,TORONTO INTL A,6158731,8/1/2019,2019,8,1,,26,,15.6,,20.8,,0,,2.8,,0,,0,,0,,,,9,,39,
-79.63,43.68,TORONTO INTL A,6158731,8/2/2019,2019,8,2,,27.1,,15.8,,21.5,,0,,3.5,,0,,0,,0,,,,16,,39,
-79.63,43.68,TORONTO INTL A,6158731,8/3/2019,2019,8,3,,28.9,,16.7,,22.8,,0,,4.8,,0,,0,,0,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/4/2019,2019,8,4,,25.7,,18.9,,22.3,,0,,4.3,,0,,0,,0,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/5/2019,2019,8,5,,28.8,,15.8,,22.3,,0,,4.3,,0,,0,,0,,,,16,,46,
-79.63,43.68,TORONTO INTL A,6158731,8/6/2019,2019,8,6,,27.9,,20.1,,24,,0,,6,,3.6,,0,,3.6,,,,31,,55,
-79.63,43.68,TORONTO INTL A,6158731,8/7/2019,2019,8,7,,27.9,,17.2,,22.6,,0,,4.6,,0,,0,,0,,,,16,,39,
-79.63,43.68,TORONTO INTL A,6158731,8/8/2019,2019,8,8,,27,,16.5,,21.8,,0,,3.8,,2,,0,,2,,,,28,,58,
-79.63,43.68,TORONTO INTL A,6158731,8/9/2019,2019,8,9,,25.9,,14.3,,20.1,,0,,2.1,,0,,0,,0,,,,30,,59,
-79.63,43.68,TORONTO INTL A,6158731,8/10/2019,2019,8,10,,25.6,,14.1,,19.9,,0,,1.9,,0,,0,,0,,,,32,,52,
-79.63,43.68,TORONTO INTL A,6158731,8/11/2019,2019,8,11,,28.9,,14.2,,21.6,,0,,3.6,,0,,0,,0,,,,20,,35,
-79.63,43.68,TORONTO INTL A,6158731,8/12/2019,2019,8,12,,29.5,,19.1,,24.3,,0,,6.3,,3.2,,0,,3.2,,,,20,,45,
-79.63,43.68,TORONTO INTL A,6158731,8/13/2019,2019,8,13,,28.1,,18.8,,23.5,,0,,5.5,,0,,0,,0,,,,16,,37,
-79.63,43.68,TORONTO INTL A,6158731,8/14/2019,2019,8,14,,25.9,,16.5,,21.2,,0,,3.2,,0,,0,,0,,,,16,,39,
-79.63,43.68,TORONTO INTL A,6158731,8/15/2019,2019,8,15,,23.8,,15.3,,19.6,,0,,1.6,,1.4,,0,,1.4,,,,8,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/16/2019,2019,8,16,,25.6,,16,,20.8,,0,,2.8,,0,,0,,0,,,,15,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/17/2019,2019,8,17,,28.3,,18.1,,23.2,,0,,5.2,,15.8,,0,,15.8,,,,8,,50,
-79.63,43.68,TORONTO INTL A,6158731,8/18/2019,2019,8,18,,27.2,,18.5,,22.9,,0,,4.9,,6.6,,0,,6.6,,,,28,,50,
-79.63,43.68,TORONTO INTL A,6158731,8/19/2019,2019,8,19,,27.7,,18,,22.9,,0,,4.9,,0,,0,,0,,,,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/20/2019,2019,8,20,,27.4,,17,,22.2,,0,,4.2,,2.2,,0,,2.2,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/21/2019,2019,8,21,,30.4,,19.4,,24.9,,0,,6.9,,0.6,,0,,0.6,,,,16,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/22/2019,2019,8,22,,24.6,,15.6,,20.1,,0,,2.1,,0,,0,,0,,,,32,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/23/2019,2019,8,23,,23.6,,13.9,,18.8,,0,,0.8,,0,,0,,0,,,,4,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/24/2019,2019,8,24,,22.3,,12.2,,17.3,,0.7,,0,,0,,0,,0,,,,5,,50,
-79.63,43.68,TORONTO INTL A,6158731,8/25/2019,2019,8,25,,23.6,,14.2,,18.9,,0,,0.9,,0,,0,,0,,,,9,,45,
-79.63,43.68,TORONTO INTL A,6158731,8/26/2019,2019,8,26,,24.1,,16.2,,20.2,,0,,2.2,,0,,0,,0,,,,9,,52,
-79.63,43.68,TORONTO INTL A,6158731,8/27/2019,2019,8,27,,21.9,,18.1,,20,,0,,2,,9.2,,0,,9.2,,,,16,,52,
-79.63,43.68,TORONTO INTL A,6158731,8/28/2019,2019,8,28,,27.1,,16.6,,21.9,,0,,3.9,,0,T,0,,0,T,,,21,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/29/2019,2019,8,29,,25.5,,15.1,,20.3,,0,,2.3,,0,T,0,,0,T,,,19,,52,
-79.63,43.68,TORONTO INTL A,6158731,8/30/2019,2019,8,30,,24.8,,15,,19.9,,0,,1.9,,0,T,0,,0,T,,,29,,58,
-79.63,43.68,TORONTO INTL A,6158731,8/31/2019,2019,8,31,,23.1,,12.5,,17.8,,0.2,,0,,0,,0,,0,,,,15,,37,
-79.63,43.68,TORONTO INTL A,6158731,9/1/2019,2019,9,1,,19.8,,15.1,,17.5,,0.5,,0,,0.8,,0,,0.8,,,,9,,33,
-79.63,43.68,TORONTO INTL A,6158731,9/2/2019,2019,9,2,,24.7,,15.9,,20.3,,0,,2.3,,0.6,,0,,0.6,,,,29,,35,
-79.63,43.68,TORONTO INTL A,6158731,9/3/2019,2019,9,3,,22.9,,13.5,,18.2,,0,,0.2,,7.2,,0,,7.2,,,,20,,46,
