Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-110.72,50.02,MEDICINE HAT,3034479,5/24/2022,2022,5,24,,23.3,,7,,15.2,,2.8,,0,,,,,,0,,,,19,,46,
-110.72,50.02,MEDICINE HAT,3034479,5/25/2022,2022,5,25,,22.5,,5.8,,14.2,,3.8,,0,,,,,,0,,,,26,,52,
-110.72,50.02,MEDICINE HAT,3034479,5/26/2022,2022,5,26,,23.6,,8.8,,16.2,,1.8,,0,,,,,,0,,,,26,,52,
-110.72,50.02,MEDICINE HAT,3034479,5/27/2022,2022,5,27,,25,,9.6,,17.3,,0.7,,0,,,,,,2.7,,,,24,,58,
-110.72,50.02,MEDICINE HAT,3034479,5/28/2022,2022,5,28,,20.2,,10.1,,15.2,,2.8,,0,,,,,,0,,,,25,,45,
-110.72,50.02,MEDICINE HAT,3034479,5/29/2022,2022,5,29,,22,,7.1,,14.6,,3.4,,0,,,,,,0,,,,1,,55,
-110.72,50.02,MEDICINE HAT,3034479,5/30/2022,2022,5,30,,19,,6.4,,12.7,,5.3,,0,,,,,,0,,,,36,,50,
-110.72,50.02,MEDICINE HAT,3034479,5/31/2022,2022,5,31,,19.6,,2.1,,10.9,,7.1,,0,,,,,,0,,,,32,,39,
-110.72,50.02,MEDICINE HAT,3034479,6/1/2022,2022,6,1,,22.3,,4.4,,13.4,,4.6,,0,,,,,,0,,,,34,,37,
-110.72,50.02,MEDICINE HAT,3034479,6/2/2022,2022,6,2,,22.7,,2.8,,12.8,,5.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/3/2022,2022,6,3,,25.4,,7,,16.2,,1.8,,0,,,,,,0,,,,9,,45,
-110.72,50.02,MEDICINE HAT,3034479,6/4/2022,2022,6,4,,23.4,,11.4,,17.4,,0.6,,0,,,,,,11.5,,,,16,,42,
-110.72,50.02,MEDICINE HAT,3034479,6/5/2022,2022,6,5,,20.4,,11.7,,16.1,,1.9,,0,,,,,,20.2,,,,9,,45,
-110.72,50.02,MEDICINE HAT,3034479,6/6/2022,2022,6,6,,18.4,,11.1,,14.8,,3.2,,0,,,,,,9.4,,,,9,,54,
-110.72,50.02,MEDICINE HAT,3034479,6/7/2022,2022,6,7,,17.2,,9.5,,13.4,,4.6,,0,,,,,,5.2,,,,3,,32,
-110.72,50.02,MEDICINE HAT,3034479,6/8/2022,2022,6,8,,23.7,,6.7,,15.2,,2.8,,0,,,,,,0,,,,19,,41,
-110.72,50.02,MEDICINE HAT,3034479,6/9/2022,2022,6,9,,24.9,,10.1,,17.5,,0.5,,0,,,,,,0,,,,29,,41,
-110.72,50.02,MEDICINE HAT,3034479,6/10/2022,2022,6,10,,27.8,,14.5,,21.2,,0,,3.2,,,,,,0,,,,25,,58,
-110.72,50.02,MEDICINE HAT,3034479,6/11/2022,2022,6,11,,26.8,,12.9,,19.9,,0,,1.9,,,,,,0,,,,28,,52,
-110.72,50.02,MEDICINE HAT,3034479,6/12/2022,2022,6,12,,24.7,,8.8,,16.8,,1.2,,0,,,,,,0,,,,1,,37,
-110.72,50.02,MEDICINE HAT,3034479,6/13/2022,2022,6,13,,16.3,,8.4,,12.4,,5.6,,0,,,,,,,M,,,23,,33,
-110.72,50.02,MEDICINE HAT,3034479,6/14/2022,2022,6,14,,15.7,,7.2,,11.5,,6.5,,0,,,,,,5.7,,,,33,,55,
-110.72,50.02,MEDICINE HAT,3034479,6/15/2022,2022,6,15,,16,,9.5,,12.8,,5.2,,0,,,,,,13.5,,,,30,,91,
-110.72,50.02,MEDICINE HAT,3034479,6/16/2022,2022,6,16,,23.1,,8.9,,16,,2,,0,,,,,,0,,,,29,,39,
-110.72,50.02,MEDICINE HAT,3034479,6/17/2022,2022,6,17,,29.2,,14.7,,22,,0,,4,,,,,,0,,,,8,,41,
-110.72,50.02,MEDICINE HAT,3034479,6/18/2022,2022,6,18,,25.4,,15.6,,20.5,,0,,2.5,,,,,,0,,,,27,,55,
-110.72,50.02,MEDICINE HAT,3034479,6/19/2022,2022,6,19,,19.4,,13.9,,16.7,,1.3,,0,,,,,,0,,,,10,,35,
-110.72,50.02,MEDICINE HAT,3034479,6/20/2022,2022,6,20,,16.3,,11.9,,14.1,,3.9,,0,,,,,,21,,,,33,,32,
-110.72,50.02,MEDICINE HAT,3034479,6/21/2022,2022,6,21,,24.5,,10.3,,17.4,,0.6,,0,,,,,,0.7,,,,24,,32,
-110.72,50.02,MEDICINE HAT,3034479,6/22/2022,2022,6,22,,27,,13.9,,20.5,,0,,2.5,,,,,,0,,,,24,,52,
-110.72,50.02,MEDICINE HAT,3034479,6/23/2022,2022,6,23,,26.2,,8.9,,17.6,,0.4,,0,,,,,,0.2,,,,30,,58,
-110.72,50.02,MEDICINE HAT,3034479,6/24/2022,2022,6,24,,13,,5.5,,9.3,,8.7,,0,,,,,,4.6,,,,31,,45,
-110.72,50.02,MEDICINE HAT,3034479,6/25/2022,2022,6,25,,21.9,,9.6,,15.8,,2.2,,0,,,,,,0,,,,28,,39,
-110.72,50.02,MEDICINE HAT,3034479,6/26/2022,2022,6,26,,25.4,,6.6,,16,,2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/27/2022,2022,6,27,,29,,7.7,,18.4,,0,,0.4,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/28/2022,2022,6,28,,28.8,,12.7,,20.8,,0,,2.8,,,,,,0,,,,9,,42,
-110.72,50.02,MEDICINE HAT,3034479,6/29/2022,2022,6,29,,25.8,,11.9,,18.9,,0,,0.9,,,,,,0,,,,28,,65,
-110.72,50.02,MEDICINE HAT,3034479,6/30/2022,2022,6,30,,23.9,,11.5,,17.7,,0.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/1/2022,2022,7,1,,27.1,,8.7,,17.9,,0.1,,0,,,,,,0,,,,2,,55,
-110.72,50.02,MEDICINE HAT,3034479,7/2/2022,2022,7,2,,25,,13.7,,19.4,,0,,1.4,,,,,,2.3,,,,29,,37,
-110.72,50.02,MEDICINE HAT,3034479,7/3/2022,2022,7,3,,17.9,,11.9,,14.9,,3.1,,0,,,,,,4.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/4/2022,2022,7,4,,20,,14.3,,17.2,,0.8,,0,,,,,,3.2,,,,10,,46,
-110.72,50.02,MEDICINE HAT,3034479,7/5/2022,2022,7,5,,24.6,,13.1,,18.9,,0,,0.9,,,,,,2,,,,24,,37,
-110.72,50.02,MEDICINE HAT,3034479,7/6/2022,2022,7,6,,26.4,,10.1,,18.3,,0,,0.3,,,,,,0,,,,11,,39,
-110.72,50.02,MEDICINE HAT,3034479,7/7/2022,2022,7,7,,30.5,,14.9,,22.7,,0,,4.7,,,,,,0,,,,10,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/8/2022,2022,7,8,,30.4,,17.4,,23.9,,0,,5.9,,,,,,1.2,,,,24,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/9/2022,2022,7,9,,29.4,,14.7,,22.1,,0,,4.1,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/10/2022,2022,7,10,,25.5,,13.6,,19.6,,0,,1.6,,,,,,1.8,,,,33,,42,
-110.72,50.02,MEDICINE HAT,3034479,7/11/2022,2022,7,11,,28.7,,10.5,,19.6,,0,,1.6,,,,,,0,,,,28,,33,
-110.72,50.02,MEDICINE HAT,3034479,7/12/2022,2022,7,12,,33.9,,12.2,,23.1,,0,,5.1,,,,,,0,,,,19,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/13/2022,2022,7,13,,33,,18.1,,25.6,,0,,7.6,,,,,,0,,,,21,,55,
-110.72,50.02,MEDICINE HAT,3034479,7/14/2022,2022,7,14,,31.3,,15.3,,23.3,,0,,5.3,,,,,,0,,,,24,,32,
-110.72,50.02,MEDICINE HAT,3034479,7/15/2022,2022,7,15,,33.3,,12.6,,23,,0,,5,,,,,,0,,,,24,,42,
-110.72,50.02,MEDICINE HAT,3034479,7/16/2022,2022,7,16,,34.1,,14.5,,24.3,,0,,6.3,,,,,,0,,,,23,,42,
-110.72,50.02,MEDICINE HAT,3034479,7/17/2022,2022,7,17,,33.6,,12.8,,23.2,,0,,5.2,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/18/2022,2022,7,18,,27.6,,13,,20.3,,0,,2.3,,,,,,9.2,,,,27,,93,
-110.72,50.02,MEDICINE HAT,3034479,7/19/2022,2022,7,19,,29.3,,13.2,,21.3,,0,,3.3,,,,,,0,,,,21,,37,
-110.72,50.02,MEDICINE HAT,3034479,7/20/2022,2022,7,20,,27.6,,14.1,,20.9,,0,,2.9,,,,,,0,,,,2,,37,
-110.72,50.02,MEDICINE HAT,3034479,7/21/2022,2022,7,21,,31.3,,13.9,,22.6,,0,,4.6,,,,,,0,,,,24,,32,
-110.72,50.02,MEDICINE HAT,3034479,7/22/2022,2022,7,22,,27.5,,13.5,,20.5,,0,,2.5,,,,,,0,,,,3,,46,
-110.72,50.02,MEDICINE HAT,3034479,7/23/2022,2022,7,23,,27,,13.9,,20.5,,0,,2.5,,,,,,0.5,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/24/2022,2022,7,24,,33,,11.8,,22.4,,0,,4.4,,,,,,0,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,7/25/2022,2022,7,25,,23.9,,15.1,,19.5,,0,,1.5,,,,,,1.2,,,,36,,48,
-110.72,50.02,MEDICINE HAT,3034479,7/26/2022,2022,7,26,,27.5,,11.7,,19.6,,0,,1.6,,,,,,0,,,,33,,33,
-110.72,50.02,MEDICINE HAT,3034479,7/27/2022,2022,7,27,,26.6,,11.6,,19.1,,0,,1.1,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/28/2022,2022,7,28,,32.5,,11,,21.8,,0,,3.8,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,7/29/2022,2022,7,29,,37.6,,16.5,,27.1,,0,,9.1,,,,,,1.8,,,,25,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/30/2022,2022,7,30,,30.2,,15.9,,23.1,,0,,5.1,,,,,,0,,,,32,,42,
-110.72,50.02,MEDICINE HAT,3034479,7/31/2022,2022,7,31,,35.2,,14.8,,25,,0,,7,,,,,,0,,,,21,,33,
-110.72,50.02,MEDICINE HAT,3034479,8/1/2022,2022,8,1,,34.1,,16,,25.1,,0,,7.1,,,,,,0,,,,20,,35,
-110.72,50.02,MEDICINE HAT,3034479,8/2/2022,2022,8,2,,28.5,,13.8,,21.2,,0,,3.2,,,,,,0,,,,29,,59,
-110.72,50.02,MEDICINE HAT,3034479,8/3/2022,2022,8,3,,33.3,,10.8,,22.1,,0,,4.1,,,,,,0,,,,24,,48,
-110.72,50.02,MEDICINE HAT,3034479,8/4/2022,2022,8,4,,34.1,,13.3,,23.7,,0,,5.7,,,,,,0,,,,28,,67,
-110.72,50.02,MEDICINE HAT,3034479,8/5/2022,2022,8,5,,22.7,,9.1,,15.9,,2.1,,0,,,,,,0,,,,30,,52,
-110.72,50.02,MEDICINE HAT,3034479,8/6/2022,2022,8,6,,26.9,,5.2,,16.1,,1.9,,0,,,,,,0,,,,21,,33,
-110.72,50.02,MEDICINE HAT,3034479,8/7/2022,2022,8,7,,31.7,,11.7,,21.7,,0,,3.7,,,,,,0,,,,22,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/8/2022,2022,8,8,,34.8,,13.5,,24.2,,0,,6.2,,,,,,0,,,,3,,52,
-110.72,50.02,MEDICINE HAT,3034479,8/9/2022,2022,8,9,,31.2,,12.5,,21.9,,0,,3.9,,,,,,0,,,,4,,33,
-110.72,50.02,MEDICINE HAT,3034479,8/10/2022,2022,8,10,,33.7,,16.4,,25.1,,0,,7.1,,,,,,0,,,,9,,37,
-110.72,50.02,MEDICINE HAT,3034479,8/11/2022,2022,8,11,,35.8,,20.1,,28,,0,,10,,,,,,0,,,,22,,42,
-110.72,50.02,MEDICINE HAT,3034479,8/12/2022,2022,8,12,,34.4,,15.4,,24.9,,0,,6.9,,,,,,0,,,,19,,52,
-110.72,50.02,MEDICINE HAT,3034479,8/13/2022,2022,8,13,,35.3,,16.6,,26,,0,,8,,,,,,0,,,,15,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/14/2022,2022,8,14,,31.4,,13.3,,22.4,,0,,4.4,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/15/2022,2022,8,15,,34.1,,11.6,,22.9,,0,,4.9,,,,,,0,,,,26,,35,
-110.72,50.02,MEDICINE HAT,3034479,8/16/2022,2022,8,16,,34.4,,11.7,,23.1,,0,,5.1,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/17/2022,2022,8,17,,31.5,,15.7,,23.6,,0,,5.6,,,,,,0,,,,31,,37,
-110.72,50.02,MEDICINE HAT,3034479,8/18/2022,2022,8,18,,31.6,,11.3,,21.5,,0,,3.5,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/19/2022,2022,8,19,,33.7,,13.5,,23.6,,0,,5.6,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/20/2022,2022,8,20,,35.1,,19.1,,27.1,,0,,9.1,,,,,,0,,,,16,,45,
-110.72,50.02,MEDICINE HAT,3034479,8/21/2022,2022,8,21,,33.4,,16.5,,25,,0,,7,,,,,,0,,,,29,,61,
-110.72,50.02,MEDICINE HAT,3034479,8/22/2022,2022,8,22,,31.2,,16.7,,24,,0,,6,,,,,,0,,,,32,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/23/2022,2022,8,23,,26.9,,15.9,,21.4,,0,,3.4,,,,,,0,,,,1,,32,
-110.72,50.02,MEDICINE HAT,3034479,8/24/2022,2022,8,24,,28.6,,11.4,,20,,0,,2,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/25/2022,2022,8,25,,28.3,,14.6,,21.5,,0,,3.5,,,,,,0,,,,24,,32,
-110.72,50.02,MEDICINE HAT,3034479,8/26/2022,2022,8,26,,29.5,,15.9,,22.7,,0,,4.7,,,,,,0.5,,,,19,,33,
-110.72,50.02,MEDICINE HAT,3034479,8/27/2022,2022,8,27,,29.1,,13,,21.1,,0,,3.1,,,,,,0.2,,,,28,,72,
-110.72,50.02,MEDICINE HAT,3034479,8/28/2022,2022,8,28,,23.5,,11.2,,17.4,,0.6,,0,,,,,,6.9,,,,27,,48,
-110.72,50.02,MEDICINE HAT,3034479,8/29/2022,2022,8,29,,29.3,,8.4,,18.9,,0,,0.9,,,,,,0,,,,24,,35,
-110.72,50.02,MEDICINE HAT,3034479,8/30/2022,2022,8,30,,33.1,,10.9,,22,,0,,4,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/31/2022,2022,8,31,,35.1,,12,,23.6,,0,,5.6,,,,,,0,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/1/2022,2022,9,1,,34.3,,16.8,,25.6,,0,,7.6,,,,,,0,,,,36,,45,
-110.72,50.02,MEDICINE HAT,3034479,9/2/2022,2022,9,2,,32.2,,10,,21.1,,0,,3.1,,,,,,0,,,,19,,33,
-110.72,50.02,MEDICINE HAT,3034479,9/3/2022,2022,9,3,,38.3,,13.2,,25.8,,0,,7.8,,,,,,0,,,,25,,42,
-110.72,50.02,MEDICINE HAT,3034479,9/4/2022,2022,9,4,,34,,16.6,,25.3,,0,,7.3,,,,,,0,,,,19,,41,
-110.72,50.02,MEDICINE HAT,3034479,9/5/2022,2022,9,5,,29.6,,14.5,,22.1,,0,,4.1,,,,,,0,,,,27,,55,
-110.72,50.02,MEDICINE HAT,3034479,9/6/2022,2022,9,6,,27.9,,8.9,,18.4,,0,,0.4,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/7/2022,2022,9,7,,36.1,,10.7,,23.4,,0,,5.4,,,,,,0,,,,25,,58,
-110.72,50.02,MEDICINE HAT,3034479,9/8/2022,2022,9,8,,19.3,,6.9,,13.1,,4.9,,0,,,,,,0,,,,34,,50,
-110.72,50.02,MEDICINE HAT,3034479,9/9/2022,2022,9,9,,19.2,,4.8,,12,,6,,0,,,,,,0.2,,,,29,,45,
-110.72,50.02,MEDICINE HAT,3034479,9/10/2022,2022,9,10,,25.4,,2.8,,14.1,,3.9,,0,,,,,,0,,,,21,,41,
-110.72,50.02,MEDICINE HAT,3034479,9/11/2022,2022,9,11,,32.1,,7.3,,19.7,,0,,1.7,,,,,,0,,,,22,,37,
-110.72,50.02,MEDICINE HAT,3034479,9/12/2022,2022,9,12,,24.2,,9,,16.6,,1.4,,0,,,,,,0,,,,11,,39,
-110.72,50.02,MEDICINE HAT,3034479,9/13/2022,2022,9,13,,23.6,,16.1,,19.9,,0,,1.9,,,,,,0,,,,16,,37,
-110.72,50.02,MEDICINE HAT,3034479,9/14/2022,2022,9,14,,23.5,,9.9,,16.7,,1.3,,0,,,,,,0,,,,26,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/15/2022,2022,9,15,,25,,6.5,,15.8,,2.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/16/2022,2022,9,16,,20,,13.2,,16.6,,1.4,,0,,,,,,3,,,,20,,37,
-110.72,50.02,MEDICINE HAT,3034479,9/17/2022,2022,9,17,,21.5,,8.5,,15,,3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/18/2022,2022,9,18,,24.4,,4.8,,14.6,,3.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/19/2022,2022,9,19,,20.5,,8.1,,14.3,,3.7,,0,,,,,,1.5,,,,33,,52,
-110.72,50.02,MEDICINE HAT,3034479,9/20/2022,2022,9,20,,14.1,,2.6,,8.4,,9.6,,0,,,,,,0,,,,29,,35,
-110.72,50.02,MEDICINE HAT,3034479,9/21/2022,2022,9,21,,20.4,,-1.5,,9.5,,8.5,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/22/2022,2022,9,22,,12.9,,5,,9,,9,,0,,,,,,6.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/23/2022,2022,9,23,,23,,5.7,,14.4,,3.6,,0,,,,,,0,,,,25,,42,
-110.72,50.02,MEDICINE HAT,3034479,9/24/2022,2022,9,24,,24,,6.8,,15.4,,2.6,,0,,,,,,0,,,,28,,33,
-110.72,50.02,MEDICINE HAT,3034479,9/25/2022,2022,9,25,,25.6,,2.7,,14.2,,3.8,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/26/2022,2022,9,26,,27,,5,,16,,2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/27/2022,2022,9,27,,29.5,,11.9,,20.7,,0,,2.7,,,,,,0,,,,22,,33,
-110.72,50.02,MEDICINE HAT,3034479,9/28/2022,2022,9,28,,34,,7.2,,20.6,,0,,2.6,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,9/29/2022,2022,9,29,,27.8,,10,,18.9,,0,,0.9,,,,,,0,,,,28,,45,
-110.72,50.02,MEDICINE HAT,3034479,9/30/2022,2022,9,30,,21.8,,11.5,,16.7,,1.3,,0,,,,,,0,,,,26,,32,
-110.72,50.02,MEDICINE HAT,3034479,10/1/2022,2022,10,1,,22.3,,8,,15.2,,2.8,,0,,,,,,0,,,,9,,32,
-110.72,50.02,MEDICINE HAT,3034479,10/2/2022,2022,10,2,,18,,8.6,,13.3,,4.7,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/3/2022,2022,10,3,,22.9,,9.1,,16,,2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/4/2022,2022,10,4,,25.6,,7.4,,16.5,,1.5,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/5/2022,2022,10,5,,21.2,,5.7,,13.5,,4.5,,0,,,,,,0,,,,6,,48,
-110.72,50.02,MEDICINE HAT,3034479,10/6/2022,2022,10,6,,16,,3.4,,9.7,,8.3,,0,,,,,,0,,,,4,,35,
-110.72,50.02,MEDICINE HAT,3034479,10/7/2022,2022,10,7,,21.1,,2.3,,11.7,,6.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/8/2022,2022,10,8,,23.5,,1.6,,12.6,,5.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/9/2022,2022,10,9,,23.1,,2.5,,12.8,,5.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/10/2022,2022,10,10,,25.7,,4.1,,14.9,,3.1,,0,,,,,,0,,,,26,,63,
-110.72,50.02,MEDICINE HAT,3034479,10/11/2022,2022,10,11,,15.8,,4.2,,10,,8,,0,,,,,,0,,,,27,,42,
-110.72,50.02,MEDICINE HAT,3034479,10/12/2022,2022,10,12,,15.6,,3,,9.3,,8.7,,0,,,,,,0,,,,30,,52,
-110.72,50.02,MEDICINE HAT,3034479,10/13/2022,2022,10,13,,21.1,,-0.1,,10.5,,7.5,,0,,,,,,0,,,,29,,37,
-110.72,50.02,MEDICINE HAT,3034479,10/14/2022,2022,10,14,,21.2,,6.3,,13.8,,4.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/15/2022,2022,10,15,,14.1,,1.8,,8,,10,,0,,,,,,0.5,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/16/2022,2022,10,16,,20.9,,-0.7,,10.1,,7.9,,0,,,,,,0,,,,20,,32,
-110.72,50.02,MEDICINE HAT,3034479,10/17/2022,2022,10,17,,26,,1.8,,13.9,,4.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/18/2022,2022,10,18,,21.7,,3.4,,12.6,,5.4,,0,,,,,,0,,,,22,,35,
-110.72,50.02,MEDICINE HAT,3034479,10/19/2022,2022,10,19,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,10/20/2022,2022,10,20,,15.6,,4,,9.8,,8.2,,0,,,,,,0,,,,34,,63,
-110.72,50.02,MEDICINE HAT,3034479,10/21/2022,2022,10,21,,8.6,,4.7,,6.7,,11.3,,0,,,,,,0,,,,6,,33,
-110.72,50.02,MEDICINE HAT,3034479,10/22/2022,2022,10,22,,6.1,,3.2,,4.7,,13.3,,0,,,,,,5.7,,,,2,,42,
-110.72,50.02,MEDICINE HAT,3034479,10/23/2022,2022,10,23,,3.4,,-0.3,,1.6,,16.4,,0,,,,,,11.1,,,,1,,46,
-110.72,50.02,MEDICINE HAT,3034479,10/24/2022,2022,10,24,,8.7,,-5.4,,1.7,,16.3,,0,,,,,,0,,,,20,,45,
-110.72,50.02,MEDICINE HAT,3034479,10/25/2022,2022,10,25,,8.6,,-2.3,,3.2,,14.8,,0,,,,,,0,,,,29,,33,
-110.72,50.02,MEDICINE HAT,3034479,10/26/2022,2022,10,26,,11.2,,-3.2,,4,,14,,0,,,,,,0,,,,21,,42,
-110.72,50.02,MEDICINE HAT,3034479,10/27/2022,2022,10,27,,12.7,,1.6,,7.2,,10.8,,0,,,,,,0,,,,24,,71,
-110.72,50.02,MEDICINE HAT,3034479,10/28/2022,2022,10,28,,12.4,,2.7,,7.6,,10.4,,0,,,,,,0,,,,26,,58,
-110.72,50.02,MEDICINE HAT,3034479,10/29/2022,2022,10,29,,15.7,,1.7,,8.7,,9.3,,0,,,,,,0,,,,24,,61,
-110.72,50.02,MEDICINE HAT,3034479,10/30/2022,2022,10,30,,14.3,,5.2,,9.8,,8.2,,0,,,,,,0,,,,24,,61,
-110.72,50.02,MEDICINE HAT,3034479,10/31/2022,2022,10,31,,9.4,,3.3,,6.4,,11.6,,0,,,,,,0.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/1/2022,2022,11,1,,9.7,,2.3,,6,,12,,0,,,,,,0,,,,20,,42,
-110.72,50.02,MEDICINE HAT,3034479,11/2/2022,2022,11,2,,2.3,,-5.7,,-1.7,,19.7,,0,,,,,,1.8,,,,29,,50,
-110.72,50.02,MEDICINE HAT,3034479,11/3/2022,2022,11,3,,-0.6,,-13.6,,-7.1,,25.1,,0,,,,,,1.5,,,,21,,33,
-110.72,50.02,MEDICINE HAT,3034479,11/4/2022,2022,11,4,,5.7,,-5.8,,-0.1,,18.1,,0,,,,,,3.2,,,,21,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/5/2022,2022,11,5,,6.6,,-6.6,,0,,18,,0,,,,,,0.4,,,,33,,65,
-110.72,50.02,MEDICINE HAT,3034479,11/6/2022,2022,11,6,,-6.6,,-10.7,,-8.7,,26.7,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/7/2022,2022,11,7,,-9.4,,-18.8,,-14.1,,32.1,,0,,,,,,0,,,,7,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/8/2022,2022,11,8,,-16.8,,-24.6,,-20.7,,38.7,,0,,,,,,0,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,11/9/2022,2022,11,9,,-16.1,,-27.1,,-21.6,,39.6,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/10/2022,2022,11,10,,-9.4,,-21.2,,-15.3,,33.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/11/2022,2022,11,11,,-7,,-17.7,,-12.4,,30.4,,0,,,,,,0,,,,23,,33,
-110.72,50.02,MEDICINE HAT,3034479,11/12/2022,2022,11,12,,-8.5,,-20,,-14.3,,32.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/13/2022,2022,11,13,,-1.8,,-8.6,,-5.2,,23.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,11/14/2022,2022,11,14,,-1.4,,-14.2,,-7.8,,25.8,,0,,,,,,0,,,,31,,41,
-110.72,50.02,MEDICINE HAT,3034479,11/15/2022,2022,11,15,,-0.5,,-13.2,,-6.9,,24.9,,0,,,,,,0,,,,32,,37,
-110.72,50.02,MEDICINE HAT,3034479,11/16/2022,2022,11,16,,-1.2,,-10.2,,-5.7,,23.7,,0,,,,,,0,,,,36,,41,
-110.72,50.02,MEDICINE HAT,3034479,11/17/2022,2022,11,17,,-7.8,,-18.6,,-13.2,,31.2,,0,,,,,,0,,,,34,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/18/2022,2022,11,18,,-4.8,,-16,,-10.4,,28.4,,0,,,,,,0,,,,21,,39,
-110.72,50.02,MEDICINE HAT,3034479,11/19/2022,2022,11,19,,-1.3,,-14,,-7.7,,25.7,,0,,,,,,0,,,,22,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/20/2022,2022,11,20,,0.8,,-9.5,,-4.4,,22.4,,0,,,,,,0,,,,21,,37,
