Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-01-30,2019,1,30,,-17.2,,-24.5,,-20.9,,38.9,,0,,,,,,0,,,,22,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-01-31,2019,1,31,,-16.4,,-24.6,,-20.5,,38.5,,0,,,,,,0,,,,24,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-01,2019,2,1,,-12.3,,-22.6,,-17.5,,35.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-02,2019,2,2,,0.4,,-15.3,,-7.5,,25.5,,0,,,,,,0,,,,24,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-03,2019,2,3,,6.1,,0.1,,3.1,,14.9,,0,,,,,,0,,,,22,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-04,2019,2,4,,11.3,,3.5,,7.4,,10.6,,0,,,,,,9,,,,19,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-05,2019,2,5,,8.4,,-5.9,,1.3,,16.7,,0,,,,,,0,,,,26,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-06,2019,2,6,,-0.7,,-6.2,,-3.5,,21.5,,0,,,,,,10,,,,9,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-07,2019,2,7,,7.1,,-3,,2.1,,15.9,,0,,,,,,0.6,,,,27,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-08,2019,2,8,,3.5,,-11.3,,-3.9,,21.9,,0,,,,,,0,,,,26,,85,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-09,2019,2,9,,-6,,-13,,-9.5,,27.5,,0,,,,,,0,,,,25,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-10,2019,2,10,,-4.9,,-13,,-9,,27,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-11,2019,2,11,,-4.7,,-6.5,,-5.6,,23.6,,0,,,,,,0.2,,,,10,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-12,2019,2,12,,0.6,,-6.7,,-3.1,,21.1,,0,,,,,,11.2,,,,8,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-13,2019,2,13,,-0.5,,-6,,-3.3,,21.3,,0,,,,,,,M,,,22,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-14,2019,2,14,,1.4,,-7.4,,-3,,21,,0,,,,,,0,,,,26,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-15,2019,2,15,,2.7,,-6.1,,-1.7,,19.7,,0,,,,,,1.4,,,,26,,68,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-16,2019,2,16,,-3.8,,-11.9,,-7.9,,25.9,,0,,,,,,0,,,,27,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-17,2019,2,17,,-6.3,,-13.8,,-10.1,,28.1,,0,,,,,,0,,,,7,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-18,2019,2,18,,-5.9,,-18.7,,-12.3,,30.3,,0,,,,,,0.6,,,,31,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-19,2019,2,19,,-5.2,,-20,,-12.6,,30.6,,0,,,,,,0,,,,24,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-20,2019,2,20,,-0.2,,-16.2,,-8.2,,26.2,,0,,,,,,0.6,,,,8,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-21,2019,2,21,,2.4,,-4.5,,-1.1,,19.1,,0,,,,,,0,,,,26,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-22,2019,2,22,,1.1,,-7.7,,-3.3,,21.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-23,2019,2,23,,2.4,,-8.3,,-3,,21,,0,,,,,,0,,,,10,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-24,2019,2,24,,5.9,,-4.8,,0.6,,17.4,,0,,,,,,5,,,,23,,85,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-25,2019,2,25,,-4.7,,-8.9,,-6.8,,24.8,,0,,,,,,0,,,,27,,93,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-26,2019,2,26,,-7,,-12,,-9.5,,27.5,,0,,,,,,0,,,,28,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-27,2019,2,27,,-7.7,,-15.4,,-11.6,,29.6,,0,,,,,,,M,,,8,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-02-28,2019,2,28,,-6.4,,-26.1,,-16.3,,34.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-01,2019,3,1,,-0.7,,-19.4,,-10.1,,28.1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-02,2019,3,2,,-1.1,,-7.8,,-4.5,,22.5,,0,,,,,,0.4,,,,32,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-03,2019,3,3,,-3.3,,-10.6,,-7,,25,,0,,,,,,0.2,,,,36,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-04,2019,3,4,,-10.3,,-20,,-15.2,,33.2,,0,,,,,,0,,,,26,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-05,2019,3,5,,-9.7,,-16.5,,-13.1,,31.1,,0,,,,,,0,,,,25,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-06,2019,3,6,,-10.8,,-15.6,,-13.2,,31.2,,0,,,,,,0,,,,27,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-07,2019,3,7,,-6.7,,-18.2,,-12.5,,30.5,,0,,,,,,0,,,,26,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-08,2019,3,8,,-2.6,,-21.2,,-11.9,,29.9,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-09,2019,3,9,,0.8,,-17.5,,-8.4,,26.4,,0,,,,,,0.5,,,,10,,67,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-10,2019,3,10,,4.9,,-0.5,,2.2,,15.8,,0,,,,,,7.6,,,,23,,68,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-11,2019,3,11,,1,,-3.8,,-1.4,,19.4,,0,,,,,,0,,,,26,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-12,2019,3,12,,2,,-4.9,,-1.5,,19.5,,0,,,,,,0,,,,31,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-13,2019,3,13,,5.8,,-4.7,,0.6,,17.4,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-14,2019,3,14,,9.8,,-0.6,,4.6,,13.4,,0,,,,,,9,,,,12,,61,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-15,2019,3,15,,9.1,,-1.8,,3.7,,14.3,,0,,,,,,3.5,,,,28,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-16,2019,3,16,,-0.1,,-5,,-2.6,,20.6,,0,,,,,,0,,,,30,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-17,2019,3,17,,1.3,,-6.5,,-2.6,,20.6,,0,,,,,,0,,,,29,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-18,2019,3,18,,2.3,,-4.5,,-1.1,,19.1,,0,,,,,,0,,,,27,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-19,2019,3,19,,6,,-6.3,,-0.2,,18.2,,0,,,,,,0,,,,26,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-20,2019,3,20,,8.2,,-2.4,,2.9,,15.1,,0,,,,,,0.9,,,,18,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-21,2019,3,21,,6.6,,1,,3.8,,14.2,,0,,,,,,1.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-22,2019,3,22,,2.1,,-4.8,,-1.4,,19.4,,0,,,,,,0,,,,33,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-23,2019,3,23,,3.3,,-7.7,,-2.2,,20.2,,0,,,,,,0,,,,32,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-24,2019,3,24,,9.3,,-2.9,,3.2,,14.8,,0,,,,,,0,,,,26,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-25,2019,3,25,,3.5,,-6.3,,-1.4,,19.4,,0,,,,,,0,,,,33,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-26,2019,3,26,,3.9,,-6,,-1.1,,19.1,,0,,,,,,0,,,,34,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-27,2019,3,27,,9.2,,-6.2,,1.5,,16.5,,0,,,,,,0,,,,18,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-28,2019,3,28,,10.7,,-1,,4.9,,13.1,,0,,,,,,1.3,,,,22,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-29,2019,3,29,,10.2,,1.4,,5.8,,12.2,,0,,,,,,0,,,,27,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-30,2019,3,30,,7.2,,-0.9,,3.2,,14.8,,0,,,,,,33.6,,,,33,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-03-31,2019,3,31,,-0.8,,-6.2,,-3.5,,21.5,,0,,,,,,1.5,,,,30,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-01,2019,4,1,,1.2,,-8.6,,-3.7,,21.7,,0,,,,,,0,,,,21,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-02,2019,4,2,,7.2,,-1.5,,2.9,,15.1,,0,,,,,,0,,,,20,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-03,2019,4,3,,6.2,,-4.5,,0.9,,17.1,,0,,,,,,0,,,,27,,80,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-04,2019,4,4,,4.2,,-4.3,,-0.1,,18.1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-05,2019,4,5,,3.9,,-0.8,,1.6,,16.4,,0,,,,,,0,,,,7,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-06,2019,4,6,,15.5,,1.3,,8.4,,9.6,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-07,2019,4,7,,14.2,,1.9,,8.1,,9.9,,0,,,,,,7.2,,,,9,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-08,2019,4,8,,13.2,,1.1,,7.2,,10.8,,0,,,,,,1.2,,,,29,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-09,2019,4,9,,8.8,,1.5,,5.2,,12.8,,0,,,,,,0,,,,29,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-10,2019,4,10,,7.4,,-0.7,,3.4,,14.6,,0,,,,,,0,,,,36,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-11,2019,4,11,,2.4,,-1.8,,0.3,,17.7,,0,,,,,,0,,,,7,,61,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-12,2019,4,12,,16.8,,1.7,,9.3,,8.7,,0,,,,,,2,,,,23,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-13,2019,4,13,,14,,-1,,6.5,,11.5,,0,,,,,,0,,,,25,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-14,2019,4,14,,3,,-0.6,,1.2,,16.8,,0,,,,,,14.4,,,,7,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-15,2019,4,15,,7.9,,-1.3,,3.3,,14.7,,0,,,,,,1.2,,,,28,,58,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-16,2019,4,16,,5.6,,-3.9,,0.9,,17.1,,0,,,,,,4.3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-17,2019,4,17,,14.5,,-3.5,,5.5,,12.5,,0,,,,,,0.2,,,,10,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-18,2019,4,18,,20,,5,,12.5,,5.5,,0,,,,,,9.4,,,,22,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-19,2019,4,19,,12.2,,4.1,,8.2,,9.8,,0,,,,,,20.3,,,,6,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-20,2019,4,20,,7.9,,3.8,,5.9,,12.1,,0,,,,,,6.6,,,,6,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-21,2019,4,21,,14.2,,4.2,,9.2,,8.8,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-22,2019,4,22,,19.2,,2.3,,10.8,,7.2,,0,,,,,,0.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-23,2019,4,23,,17.1,,4.8,,11,,7,,0,,,,,,1.4,,,,28,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-24,2019,4,24,,13.3,,1.1,,7.2,,10.8,,0,,,,,,0,,,,29,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-25,2019,4,25,,17.2,,-2.6,,7.3,,10.7,,0,,,,,,0.2,,,,11,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-26,2019,4,26,,10.7,,1.9,,6.3,,11.7,,0,,,,,,21.4,,,,28,,76,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-27,2019,4,27,,6.6,,-0.9,,2.9,,15.1,,0,,,,,,0,,,,32,,80,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-28,2019,4,28,,10.7,,-2.2,,4.3,,13.7,,0,,,,,,0,,,,29,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-29,2019,4,29,,6.8,,-4.2,,1.3,,16.7,,0,,,,,,1.4,,,,7,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-04-30,2019,4,30,,8.5,,2.2,,5.4,,12.6,,0,,,,,,1.9,,,,9,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-01,2019,5,1,,10.3,,3.9,,7.1,,10.9,,0,,,,,,13.8,,,,8,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-02,2019,5,2,,18.1,,5.2,,11.7,,6.3,,0,,,,,,1.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-03,2019,5,3,,13.2,,5.7,,9.5,,8.5,,0,,,,,,9.3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-04,2019,5,4,,13.2,,6,,9.6,,8.4,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-05,2019,5,5,,19.5,,6.4,,13,,5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-06,2019,5,6,,21.8,,3.8,,12.8,,5.2,,0,,,,,,0,,,,21,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-07,2019,5,7,,14,,3.1,,8.6,,9.4,,0,,,,,,3.7,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-08,2019,5,8,,12.1,,2.2,,7.2,,10.8,,0,,,,,,0,,,,11,,58,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-09,2019,5,9,,18.6,,6.3,,12.5,,5.5,,0,,,,,,11.2,,,,9,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-10,2019,5,10,,16.8,,1.9,,9.4,,8.6,,0,,,,,,3.2,,,,27,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-11,2019,5,11,,11.9,,0.4,,6.2,,11.8,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-12,2019,5,12,,8.5,,4.2,,6.4,,11.6,,0,,,,,,3,,,,6,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-13,2019,5,13,,8.1,,4,,6.1,,11.9,,0,,,,,,6.4,,,,6,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-14,2019,5,14,,15.1,,4.1,,9.6,,8.4,,0,,,,,,0.4,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-15,2019,5,15,,20.4,,2.6,,11.5,,6.5,,0,,,,,,0,,,,29,,68,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-16,2019,5,16,,20,,3.9,,12,,6,,0,,,,,,0,,,,20,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-17,2019,5,17,,17,,5.1,,11.1,,6.9,,0,,,,,,0,,,,33,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-18,2019,5,18,,16.1,,1.7,,8.9,,9.1,,0,,,,,,0,,,,10,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-19,2019,5,19,,28.5,,6.1,,17.3,,0.7,,0,,,,,,2,,,,23,,78,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-20,2019,5,20,,16,,3.5,,9.8,,8.2,,0,,,,,,0,,,,28,,65,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-21,2019,5,21,,18.2,,2.4,,10.3,,7.7,,0,,,,,,0,,,,36,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-22,2019,5,22,,15.2,,3.2,,9.2,,8.8,,0,,,,,,0.2,,,,9,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-23,2019,5,23,,25,,5.4,,15.2,,2.8,,0,,,,,,2.3,,,,26,,74,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-24,2019,5,24,,19.4,,9,,14.2,,3.8,,0,,,,,,0,,,,33,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-25,2019,5,25,,26.1,,9.6,,17.9,,0.1,,0,,,,,,15.6,,,,27,,63,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-26,2019,5,26,,21.3,,9.9,,15.6,,2.4,,0,,,,,,0,,,,31,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-27,2019,5,27,,23.2,,7.9,,15.6,,2.4,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-28,2019,5,28,,12.2,,8.4,,10.3,,7.7,,0,,,,,,5.1,,,,8,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-29,2019,5,29,,16.3,,8.8,,12.6,,5.4,,0,,,,,,1.4,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-30,2019,5,30,,21.3,,8.3,,14.8,,3.2,,0,,,,,,0,,,,22,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-05-31,2019,5,31,,22.7,,6.3,,14.5,,3.5,,0,,,,,,0,,,,21,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-01,2019,6,1,,24.2,,12.1,,18.2,,0,,0.2,,,,,,4,,,,24,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-02,2019,6,2,,18.2,,5.1,,11.7,,6.3,,0,,,,,,1.2,,,,31,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-03,2019,6,3,,14.5,,3.5,,9,,9,,0,,,,,,0,,,,27,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-04,2019,6,4,,22.8,,2.6,,12.7,,5.3,,0,,,,,,0,,,,22,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-05,2019,6,5,,19.8,,14.5,,17.2,,0.8,,0,,,,,,11.5,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-06,2019,6,6,,23.8,,10.2,,17,,1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-07,2019,6,7,,25.3,,8,,16.7,,1.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-08,2019,6,8,,23.9,,11.6,,17.8,,0.2,,0,,,,,,0,,,,9,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-09,2019,6,9,,26.3,,10,,18.2,,0,,0.2,,,,,,0,,,,12,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-10,2019,6,10,,21.1,,12,,16.6,,1.4,,0,,,,,,6,,,,30,,59,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-11,2019,6,11,,20.6,,7,,13.8,,4.2,,0,,,,,,0,,,,27,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-12,2019,6,12,,22.9,,4.4,,13.7,,4.3,,0,,,,,,0,,,,15,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-13,2019,6,13,,17.2,,9.8,,13.5,,4.5,,0,,,,,,9.3,,,,30,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-14,2019,6,14,,21.2,,8.5,,14.9,,3.1,,0,,,,,,0,,,,26,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-15,2019,6,15,,18.1,,13.9,,16,,2,,0,,,,,,0.7,,,,21,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-16,2019,6,16,,19.2,,9,,14.1,,3.9,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-17,2019,6,17,,23.4,,9.6,,16.5,,1.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-18,2019,6,18,,25,,12.5,,18.8,,0,,0.8,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-19,2019,6,19,,25.7,,11.2,,18.5,,0,,0.5,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-20,2019,6,20,,22.9,,14.2,,18.6,,0,,0.6,,,,,,3.4,,,,36,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-21,2019,6,21,,22,,9.8,,15.9,,2.1,,0,,,,,,0.2,,,,32,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-22,2019,6,22,,23.9,,8.9,,16.4,,1.6,,0,,,,,,0,,,,32,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-23,2019,6,23,,26.3,,7.7,,17,,1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-24,2019,6,24,,27.4,,11.8,,19.6,,0,,1.6,,,,,,3.7,,,,18,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-25,2019,6,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-26,2019,6,26,,27.5,,13.4,,20.5,,0,,2.5,,,,,,0,,,,27,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-27,2019,6,27,,29.5,,12.2,,20.9,,0,,2.9,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-28,2019,6,28,,29.4,,11.4,,20.4,,0,,2.4,,,,,,13.2,,,,31,,61,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-29,2019,6,29,,27.3,,16.7,,22,,0,,4,,,,,,0,,,,29,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-06-30,2019,6,30,,24.1,,11.6,,17.9,,0.1,,0,,,,,,0,,,,30,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-01,2019,7,1,,28.5,,9.1,,18.8,,0,,0.8,,,,,,0,,,,19,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-02,2019,7,2,,24.6,,17.6,,21.1,,0,,3.1,,,,,,1.4,,,,33,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-03,2019,7,3,,29.9,,16,,23,,0,,5,,,,,,0.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-04,2019,7,4,,31.3,,13.3,,22.3,,0,,4.3,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-05,2019,7,5,,32.6,,17.2,,24.9,,0,,6.9,,,,,,0,,,,17,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-06,2019,7,6,,30.9,,21.3,,26.1,,0,,8.1,,,,,,1.5,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-07,2019,7,7,,25.6,,10.1,,17.9,,0.1,,0,,,,,,0,,,,7,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-08,2019,7,8,,26.2,,7.3,,16.8,,1.2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-09,2019,7,9,,27.6,,9.6,,18.6,,0,,0.6,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-10,2019,7,10,,31.3,,11.1,,21.2,,0,,3.2,,,,,,0.5,,,,19,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-11,2019,7,11,,30.3,,15.6,,23,,0,,5,,,,,,0,,,,29,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-12,2019,7,12,,22.4,,11.8,,17.1,,0.9,,0,,,,,,0,,,,29,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-13,2019,7,13,,30.2,,11.2,,20.7,,0,,2.7,,,,,,0,,,,23,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-14,2019,7,14,,26.7,,11.4,,19.1,,0,,1.1,,,,,,0,,,,34,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-15,2019,7,15,,29.4,,7.4,,18.4,,0,,0.4,,,,,,0.2,,,,20,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-16,2019,7,16,,30.1,,17,,23.6,,0,,5.6,,,,,,1.2,,,,23,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2019-07-17,2019,7,17,,28.5,,17.8,,23.2,,0,,5.2,,,,,,37.7,,,,,M,,M
